PLAYER_NAME,TEAM,WIN,scoring_volume_index,shooting_efficiency_index,playmaking_index,rebounding_index,defense_index,ball_control_index,overall_impact_index,usage_opportunity_index
Pascal Siakam,TOR,0.7666666666666667,1.4183403639760106,0.10520045385790847,0.30300767193108324,0.8711359381918599,0.3964152665022848,0.6887977092602728,0.5604907220716077,0.5806341672277864
Pat Connaughton,MIL,0.7910447761194029,-0.6153867788812403,-0.05988506156942711,-0.15875460895638652,-0.011336995402793358,-0.18824969856369667,-0.5039701707675592,0.341982789127104,-0.24363647034357067
Patrick Beverley,LAC,0.7450980392156863,-0.31655190157661534,0.12812421120524528,0.5531864670338034,0.2687505436256369,0.18534016480955537,0.35228699657634577,0.48875207642132945,0.247847241503343
Patrick McCaw,TOR,0.7297297297297297,-0.7059829657545573,-0.1915062999983877,0.024139494697764816,-0.560250153238651,-0.04363650101161178,-0.30816501580497574,0.2297632353133548,0.0932471871639361
Patrick Patterson,LAC,0.6610169491525424,-0.6647241876841571,0.10194066923482302,-0.5675395183531909,-0.4928724715942466,-0.5649807337635837,-0.6949717801856323,0.19420831681669684,-0.4910444115840582
Patty Mills,SAS,0.42424242424242425,0.11168211532151129,0.20114096994620495,-0.08369522016492104,-0.757499719208093,-0.18462922828248768,-0.3063602913760997,0.012522426236957615,-0.05910964756746901
Paul George,LAC,0.7083333333333334,1.2636694762911962,0.19380879715776134,0.47911663110110764,0.39805398809622144,0.32821047189460445,0.5766991846019609,0.4459677630616284,0.2784600962767712
Paul Millsap,DEN,0.5882352941176471,0.10784470708096135,0.07514572606672047,-0.23552372365254784,0.42054154365632307,0.14128719833364692,0.3404604138023795,0.28373279624366043,0.03772050923865116
Paul Watson,ATL,0.0,-1.2406412913955323,-1.9531284299904665,-0.17220819619509198,-0.9399555677298268,-0.39641367303483144,-0.959051494085551,-0.2791124577127536,-0.7136465306642545
Paul Watson,TOR,0.875,-0.789719894696857,-0.6523978834684835,-0.5992011741955204,-0.6890787760124428,-0.38744911583075425,-0.8272877046695348,0.5010000803540713,-0.5825052903159651
Quinn Cook,LAL,0.7045454545454546,-0.6482284300436071,-0.4258760775407777,-0.414550026465273,-0.8943416055993935,-0.48789141872187314,-0.6574815640809849,0.2589974095125967,-0.5435297953104338
Quinndary Weatherspoon,SAS,0.45454545454545453,-1.113695678248691,-1.240044048670165,-0.4162041836239082,-1.044216052599389,-0.4609471835709868,-0.7232531075998577,-0.14120265531885579,-0.9237049111772581
RJ Barrett,NYK,0.30357142857142855,0.42797567426822897,-0.24335780816665475,-0.02738445602250832,0.20178983131051278,0.03475909964333627,0.38092218311949694,-0.4619488370273829,0.3475977303593813
Rajon Rondo,LAL,0.7708333333333334,-0.4115277555302262,-0.23114135385046405,0.9445733476528616,-0.37846941483853874,-0.19802921891755754,-0.05578168084023057,0.3103162408658172,-0.16575536043876674
Raul Neto,PHI,0.5370370370370371,-0.648032526319615,-0.20132505313484508,-0.1610983447205733,-0.9027886356235477,-0.3594975824263804,-0.5106409974658929,0.06277177946191657,-0.5993896353042134
Rayjon Tucker,UTA,0.6,-0.879904174036592,-0.5014150138919515,-0.7821981647671327,-0.9399555677298268,-0.6012505364279541,-0.8185034520418005,0.041802102610415594,-0.7308419676984045
Reggie Bullock Jr.,NYK,0.3103448275862069,-0.3016814976025178,-0.22289978173501215,-0.24076133559977142,-0.5543715331691184,-0.1464338442530802,-0.24977223045494684,-0.3152195487272488,0.008600587309723929
Reggie Jackson,DET,0.2857142857142857,0.49654897422701366,-0.12055242164225999,1.086147216040094,-0.387002639046613,-0.31685439524866105,-0.04702791680184894,-0.0635679063367672,0.33811229866777276
Reggie Jackson,LAC,0.7058823529411765,-0.1385791302040832,0.27050995529548566,0.37166721354733445,-0.3665229009472347,-0.36421401489518956,0.20060481811752728,0.36110406902118874,-0.052772075213452264
Richaun Holmes,SAC,0.36363636363636365,0.18485215623253773,0.4672624427307499,-0.4805468593073421,1.1061564478353314,0.5830266747820521,0.5746492091525714,-0.12250694022731222,0.23059038074046717
Ricky Rubio,PHX,0.49230769230769234,0.2757077825648763,-0.02449287498293224,2.2154615018528614,0.11427833504740019,0.19690160267682827,0.668855506402652,0.090226435543709,0.4332593374866648
Robert Covington,HOU,0.5454545454545454,0.10815584828965456,-0.0200733757141808,-0.32833936621904836,1.0670587660092457,1.4653351222297721,0.44832292694615233,0.19733280943069148,0.492267235367034
Robert Covington,MIN,0.3125,0.2503084880113777,0.15666927726093857,-0.4309884291467579,0.4876528422810014,0.7672106785868991,0.44015332409056224,-0.22988365557792137,0.29110512839985825
Robert Williams III,BOS,0.6551724137931034,-0.6387439876820614,0.30089671903449156,-0.46818318438987466,0.038834673847356234,0.4537582729594506,-0.28325923877814474,0.20668465367905145,-0.5239569027376769
Robin Lopez,MIL,0.7727272727272727,-0.6112026262091117,-0.060112692686465054,-0.608438623504418,-0.5272578151211431,-0.17383051638969158,-0.3040970075409527,0.2757597494870633,-0.4302971707182359
Rodions Kurucs,BKN,0.3829787234042553,-0.7083250235014201,-0.09967557762820695,-0.4497072192111438,-0.39092429102308973,-0.31672322750019666,-0.14148960597495241,-0.14505455457605324,-0.3672440882367965
Rodney Hood,POR,0.38095238095238093,0.03385236440410274,0.14498344534574154,-0.18129351130661955,-0.24364447235096498,-0.12222503754708136,-0.075219946305659,-0.11079678249180201,0.19786230249089648
Rodney McGruder,LAC,0.6785714285714286,-0.8520592582957522,-0.287515186009356,-0.5982510961582573,-0.45356178786959245,-0.3303409595494342,-0.5334724534200734,0.17379891584931964,-0.33051422773540434
Romeo Langford,BOS,0.6875,-0.953360724143957,-0.6782975923354579,-0.7104784562453244,-0.8593165989635249,-0.37848455862667707,-0.6604200287226071,0.278613779330833,-0.47097175386642265
Rondae Hollis-Jefferson,TOR,0.7166666666666667,-0.4299525007716775,-0.2192429747478078,-0.12098290154333038,0.12567347137449014,-0.030235499079186847,-0.13927624611040867,0.2738249471290498,-0.22837020371221642
Royce O'Neale,UTA,0.6197183098591549,-0.5031051586762089,0.2395798489052897,0.2577803187362694,0.34421054520583716,0.04321413492102517,0.12789539816330237,0.25381523594690963,0.27955283412017545
Rudy Gay,SAS,0.44776119402985076,0.020288642174956715,0.03963516742704812,-0.1958094549373079,0.32245216884379013,-0.09278531791432588,-0.15028625189529976,-0.0466219787184696,-0.08304795390524153
Rudy Gobert,UTA,0.6176470588235294,0.5151285492604099,0.6500813537159085,-0.316072678109535,2.6355657663263354,0.9106795999770761,0.603771603147256,0.30701566421570164,0.5410754371113856
Rui Hachimura,WAS,0.3125,0.332734979881028,-0.02210030492175835,-0.10606435333296814,0.5294656409005655,-0.1564986169830501,-0.006151421448486621,-0.42524445705351793,0.3477622910270193
Russell Westbrook,HOU,0.631578947368421,1.9298439562469922,0.039971314223280444,1.1534856104221007,1.0419082104486055,0.40119372395102904,1.6201220706947839,0.22790711202583597,0.6611535341898327
Ryan Arcidiacono,CHI,0.3620689655172414,-0.7169906371648127,-0.054291121073769016,-0.13188467749642308,-0.6828995446893545,-0.38372046461095666,-0.34818142269981145,-0.20421339004034172,-0.3434787482049695
Ryan Broekhoff,DAL,0.5882352941176471,-0.7546387234166945,-0.06816034681800259,-0.5884366453383667,-0.5014482343078447,-0.36421401489518956,-0.7070371930428925,0.10686833955763016,-0.758110744973554
Sekou Doumbouya,DET,0.2631578947368421,-0.49650615117293073,-0.39111709218292434,-0.684355037984441,-0.33634223427446674,-0.2579073019231763,-0.09802286807912063,-0.44486637667808904,-0.20516385390193004
Semi Ojeleye,BOS,0.6666666666666666,-0.842633064669446,-0.36388910079988934,-0.6502208541737923,-0.6241520700814427,-0.4554049744141854,-0.6415415026861204,0.14422440288836294,-0.42006176341962587
Serge Ibaka,TOR,0.7272727272727273,0.5471760937558134,0.18334255923623824,-0.3930778821144281,1.1296150569309829,0.10409713297499595,0.5011905803120569,0.3020219621389474,0.22342114067045812
Seth Curry,DAL,0.59375,0.20121623917724774,0.21506382654185005,-0.06778602818340987,-0.5770802082814678,-0.26420587844113114,-0.19496501857674667,0.20370192052182468,0.06294681680456644
Shabazz Napier,MIN,0.25,-0.11899451967911438,-0.033098324203160605,0.983703191596689,-0.3505942157588294,0.0372713258081674,0.1918964604232745,-0.33672760442007293,0.01326431409319064
Shabazz Napier,WAS,0.35,0.10339538779664803,0.3001073756778248,0.3897772500197929,-0.5385527009820124,0.21714484153160862,0.4399311801603597,-0.2126638786267736,0.16997411016087757
Shai Gilgeous-Alexander,OKC,0.6142857142857143,0.971990520607921,0.16089347225102565,0.3642143661701601,0.4608585182676481,0.32911253605430374,0.10573357292526146,0.20823005853854737,0.6042317511159662
Shake Milton,PHI,0.575,-0.14388408781230289,0.05247129538652771,0.2174798365341506,-0.5958959676602715,-0.2926783677039187,0.056399221990902734,0.06368863581564121,-0.1875993951546716
Shaquille Harrison,CHI,0.32558139534883723,-0.6750444607277266,-0.31612758559066173,-0.38181674564151735,-0.6532392343385307,0.01697933252694941,-0.5429836540218037,-0.11137662733105347,-0.5178292381414832
Sindarius Thornwell,NOP,0.0,-0.3097067949853641,0.4166916086916202,-0.0006768095614250735,-0.6532392343385308,-0.10002708637508073,-0.4402950438170256,-0.5693627913336399,-0.7714782011304876
Skal Labissiere,POR,0.42424242424242425,-0.5706505553427598,-0.10609190588526579,-0.3372809223884029,0.2416632607918781,0.010432677688779009,0.09586133019802176,-0.061900736229936304,-0.3052394468335097
Solomon Hill,MEM,0.5208333333333334,-0.5763807392695268,0.04477833108754684,-0.0018872055262175562,-0.3665229009472348,-0.2339801475547336,-0.32449595179447477,-0.03271330370697581,-0.14551879240870635
Solomon Hill,MIA,0.36363636363636365,-0.7222800377125977,-0.7035591239205568,-0.5527947641684287,-0.6793043555559213,0.18092582865264611,-0.40986116287899854,-0.22805251608945268,-0.43687305748314526
Spencer Dinwiddie,BKN,0.46875,1.1557877442853304,0.02635086051654402,1.4694492417090816,-0.23660456237930372,-0.13677788607850952,0.7703978255416303,0.0033481727795067716,0.40098626279938787
Stanley Johnson,TOR,0.76,-0.9613609424724818,-0.7426978484282398,-0.5694553920061094,-0.8023317277020047,-0.43704471138230105,-0.7013612543753635,0.27905372380412385,-0.9364710911770565
Stephen Curry,GSW,0.2,1.179788399270905,0.06467649538256322,1.707848228899579,0.2642530325136166,0.1012239541364111,0.7344464158055599,-0.6864049902512676,0.3345590074877405
Sterling Brown,MIL,0.75,-0.6453802912871075,-0.43245803186313364,-0.4525306116411618,-0.21765095860944642,-0.2865563199521937,-0.49499034517197116,0.30429593000195676,-0.40752995928708136
Steven Adams,OKC,0.6349206349206349,0.022769810875410256,0.20810511899768586,0.038144552188240095,1.426591945976109,0.3952753518588325,0.04611863851901013,0.23815020350257116,0.17094202569012093
Svi Mykhailiuk,DET,0.30357142857142855,-0.19333998293409307,0.15809554664689898,-0.0757362528317898,-0.6941987105372874,-0.23311313737041184,-0.22360211657748774,-0.20359414446373678,-0.03579033004487827
T.J. Leaf,IND,0.5714285714285714,-0.8915408552417192,-0.5061707803958316,-0.7628697238762623,-0.4996411985931936,-0.3861684648016004,-0.7630106953919297,0.08180623471329064,-0.7077610606274675
T.J. McConnell,IND,0.6197183098591549,-0.4801595901027188,0.010029690101226079,1.1880697157472666,-0.46344109814992634,-0.15412962263911822,-0.28734746031268044,0.1487842376485607,-0.22074096771847024
T.J. Warren,IND,0.6268656716417911,1.0623794963654436,0.22086920653067854,-0.2638899597024194,-0.02845438844107968,0.25047157682978627,0.24845144312409626,0.20846119597132104,0.47890496990784387
Tacko Fall,BOS,0.7142857142857143,-0.8582931946556417,0.6652315483058471,-0.8344830192161646,-0.6122797581397742,-0.2437778295975749,-0.6410779610223836,0.2565593566214884,-0.5354765529165688
Taj Gibson,NYK,0.3387096774193548,-0.5293022306305046,0.12862231739241586,-0.5128339195502838,0.008058115257523025,-0.14320450631164583,-0.20133036893868303,-0.3494892977712488,-0.3142686382581934
Talen Horton-Tucker,LAL,0.3333333333333333,-0.5812293564383298,-0.8265818323872258,-0.5208752736613462,-0.8921695121646108,0.13659578559082208,-0.21711325027149356,-0.303009515568277,-0.3095190497445373
Tariq Owens,PHX,0.0,-1.0854855419938376,-0.9879477851068786,-0.9041961584815409,-0.9399555677298269,-0.4832564589826454,-1.014846942471934,-0.7405360650074959,-1.3692243456509348
Taurean Prince,BKN,0.46875,0.16485161041122556,-0.12432359598151861,-0.2433696750479439,0.4801862710989364,0.03867612735828786,0.4025131155912404,0.015907081445795133,0.29581774165302493
Terance Mann,LAC,0.6585365853658537,-0.959658013515634,-1.043734685143548,-0.3629270147295012,-0.8420524294986526,-0.44485691528917026,-0.5965791649371273,0.15071060106779102,-0.7852320776956823
Terence Davis,TOR,0.7361111111111112,-0.36304158384219665,-0.14650408233412182,-0.2129968931261753,-0.2828973037081067,-0.2594415261801971,-0.17899420608106723,0.3571493186956252,-0.30491372179696236
Terrance Ferguson,OKC,0.5892857142857143,-0.7834859583369675,-0.4801991582332149,-0.482204414958505,-0.8477967462826246,-0.2257692582001057,-0.005326406071005947,-0.027121753382869682,0.0438448930331653
Terrence Ross,ORL,0.4492753623188406,0.4728178541710092,0.04454828469738468,-0.38097509333099294,-0.30419326325347473,0.13070903097039469,-0.24113159863091982,-0.10099520698115011,0.17824796557432457
Terry Rozier,CHA,0.3333333333333333,0.853961325527346,0.05320019360209354,0.5993417929572932,0.029418702307412194,-0.05833581833708394,0.32950730044621457,-0.4497294644315821,0.5491636565999931
Thabo Sefolosha,HOU,0.6585365853658537,-0.9795255180121925,-0.7997386733172562,-0.6101749348266501,-0.5763153400140367,-0.1784386343826824,-0.6467847353342742,0.1964536179986624,-0.5782023767110174
Thaddeus Young,CHI,0.34375,-0.042426773555100966,-0.032764907068838764,-0.15059889450649286,0.18451005228916237,0.3051048570833181,0.1344885861273051,-0.30515173292251635,0.10801458191603155
Thanasis Antetokounmpo,MIL,0.8,-0.9206325582545369,-0.8144014736831677,-0.567188017656376,-0.8826123010515676,-0.41529486305591384,-0.614320354892606,0.2618968296678174,-0.9643626772675867
Theo Pinson,BKN,0.45454545454545453,-0.8174892475727286,-0.8992161128439935,-0.19247110545473758,-0.757499719208093,-0.3166675805766057,-0.4200057898583409,-0.10196135147267535,-0.5682265515769261
Thomas Bryant,WAS,0.32608695652173914,0.29995411163107755,0.5082158812262653,-0.1396322607715298,0.8364391065423334,0.2576732600962411,0.02800134931142274,-0.33258285826455314,0.04924507734201998
Thon Maker,DET,0.3333333333333333,-0.6956567216220796,-0.06918486651066075,-0.584662160164883,-0.42864477318201555,-0.054532503351062536,-0.2937966868715611,-0.27547294545552625,-0.47589567184703924
Tim Hardaway Jr.,DAL,0.5774647887323944,0.5966431636674934,0.1225809596123273,-0.06396024003303158,-0.2897959948284372,-0.31430553496616426,-0.19557694428224615,0.258102296730853,0.30930751389757766
Timothe Luwawu-Cabarrot,BKN,0.425531914893617,-0.33694158078459774,0.005687597678777399,-0.6308471274909311,-0.4519277662127272,-0.3691030288442219,-0.09480807195136982,-0.126253335535415,-0.22686710288153178
Tobias Harris,PHI,0.5972222222222222,1.0398249836647928,0.10886406583121128,0.39949511152514067,0.7445028909440374,0.055932036679850285,0.14828417233716554,0.19221199433822586,0.5257156320553551
Tomas Satoransky,CHI,0.3384615384615385,-0.08771472276447784,-0.015474884968650892,1.1923470727909216,-0.10627269063821215,0.048195653247683934,0.2715994970197486,-0.21132143549931165,0.31205664646591574
Tony Bradley,UTA,0.6206896551724138,-0.668838852867735,0.6361869095653181,-0.7206772168373278,0.09321190949053308,-0.19390222503068855,-0.2809212437294316,0.10984033595828506,-0.5557922162007108
Tony Snell,DET,0.3050847457627119,-0.3057621572887108,0.2143575734991059,0.09627989306506811,-0.6872564264358032,-0.22362995457703938,-0.36873419550675474,-0.3259602499338174,0.21146685047717254
Torrey Craig,DEN,0.6551724137931034,-0.6086491224963879,-0.1429789168685964,-0.518749503103135,-0.2923721250701754,-0.08238791535585305,-0.19577291130151644,0.01729053678054207,-0.24128384249688725
Trae Young,ATL,0.3,2.207695239057132,0.22117119450046643,1.657931564617522,-0.008127484208114676,-0.013427499108215576,1.1462674969171793,-0.3720660457509428,0.6380036453768592
Tremont Waters,BOS,0.7272727272727273,-0.8174892475727286,-0.5925990563560916,-0.37972335587379064,-0.9138904465124362,-0.075477166923015,-0.251656334628471,0.30608140736441425,-0.4589246773352775
Treveon Graham,ATL,0.4090909090909091,-0.859804451955009,-0.6993397567740236,-0.5714743574422458,-0.5750438706863591,-0.3833743171016282,-0.41891429821958664,-0.17650869525322035,-0.44854988643752597
Treveon Graham,MIN,0.36363636363636365,-0.637649628948037,-0.446710315938803,-0.47227854106270706,-0.35783452720810455,-0.35259322744445426,-0.25458845869664476,-0.2875910460629678,-0.1563612041135975
Trevor Ariza,POR,0.47619047619047616,0.03939364116844897,0.32895198901957673,-0.04576892606429389,0.1386439721707631,0.4124919557841107,0.10725035496200688,0.04398006804901808,0.5801787624316489
Trevor Ariza,SAC,0.375,-0.5424404190879062,-0.23348871827302806,-0.17945067734729686,0.08147136997666535,0.04263288356789687,-0.1599052632098464,-0.18738473261860522,0.1426071317051737
Trey Burke,DAL,0.375,0.15576045321971999,0.014830432801704735,0.6661089277186293,-0.6890787760124428,0.0033434209344087584,-0.22898743551920453,-0.1887801669148595,0.041724453335899844
Trey Burke,PHI,0.52,-0.5564044365340587,-0.2847917670527179,0.11295532402580438,-0.8252690343733085,-0.48733522355316583,-0.676571128924829,0.08727936525306258,-0.5447015751708983
Trey Lyles,SAS,0.42857142857142855,-0.494416020463572,-0.11418908125377328,-0.3996347831719731,0.41625819974011324,-0.16190652465321326,-0.3881654939993209,-0.11350185587623969,-0.1592058727544801
Tristan Thompson,CLE,0.3333333333333333,0.15576045321971999,-0.06384940930233186,-0.07228716981472896,1.6757022105767334,0.1646988512908887,0.23677153664538286,-0.465173669575088,0.3985712284175198
Troy Brown Jr.,WAS,0.34782608695652173,-0.033124806921473536,-0.030038615503948936,0.20695192382968017,0.3648115146595494,0.045075839362620024,-0.08370981858301778,-0.3001655704767662,0.1607441899281282
Troy Daniels,DEN,0.5,-0.7363851058400245,-0.3301983654226056,-0.6924066602950131,-0.9399555677298269,-0.3964136730348315,-0.5601846479853309,0.04227313534505217,-0.5007506435747802
Troy Daniels,LAL,0.7560975609756098,-0.7467918939096504,-0.05171310307648162,-0.7375647524325931,-0.9049901612186932,-0.5118987809891618,-0.8043521891097408,0.25153916585479635,-0.6214159085555774
Ty Jerome,PHX,0.5161290322580645,-0.8577569420655438,-0.7138529215262237,-0.2763909338035723,-0.8012218580243611,-0.3474526678053133,-0.609242035657622,-0.13317741890913443,-0.6613967428525563
Tyler Cook,CLE,0.2727272727272727,-1.0396440705797005,0.3449930755105429,-0.8598332516763015,-0.9660206889472174,-0.6095732385431021,-0.9727595786644666,-0.286486260281781,-1.0248487440415135
Tyler Cook,DEN,0.0,-1.00790766729299,-0.6673152126001993,-0.9041961584815408,-0.6532392343385308,-0.1358853151913894,-0.6076813889761747,-0.5693627913336399,-0.6645167105666836
Tyler Herro,MIA,0.6181818181818182,0.33136855140618354,-0.048079048166892104,-0.05327776896529912,-0.058954470582026235,-0.23783499645591763,-0.10803922817731106,0.09956355475793106,0.2204249013790029
Tyler Johnson,BKN,0.625,0.15576045321971999,0.022371702693104102,0.5054313154949949,-0.3665229009472347,-0.3223170263698938,-0.27913272920453097,0.11145605923946952,0.06014813587248894
Tyler Johnson,PHX,0.3548387096774194,-0.5724705641333955,-0.23141223602335317,-0.17633071151150284,-0.7457283741421746,-0.3022689349170276,-0.3900472519443178,-0.29158722648407764,-0.1989881514982914
Tyler Zeller,SAS,0.5,-1.1242744793442614,-1.4902356717299703,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-1.1264378392447,0.06460008408512033,-1.5329904126428384
Tyson Chandler,HOU,0.5769230769230769,-1.0884693064054085,-0.5484929579508993,-0.791582625822087,-0.49885351635860214,-0.3543064277752998,-0.6062960342039097,0.12434876705096808,-0.7155361391295458
Tyus Jones,MEM,0.49230769230769234,-0.3741561062752988,-0.04923583819481916,1.0830994937095597,-0.7723367882087615,-0.12926533448684013,-0.6025093137828414,-0.04236129082038821,-0.19462617147423664
Udonis Haslem,MIA,0.75,-0.8915408552417192,0.4097286951301572,-0.7821981647671327,-0.07980656755593865,-0.6569420308782734,-0.5364362774899089,0.035513816323443706,-0.3285394997237482
Vic Law,ORL,0.25,-1.022453518799399,-1.415083253434659,-0.7211991679099286,-0.8324369427080909,-0.5266778519565524,-0.7875157952286325,-0.2914535139193791,-0.6193526553891434
Victor Oladipo,IND,0.5789473684210527,0.4436151988202325,-0.00199891034746274,0.09422313802653955,-0.0948969008923227,-0.06593903824906114,0.37704699189211144,0.0718663828109569,0.3104034377407624
Vince Carter,ATL,0.31666666666666665,-0.6626861248742196,-0.4089315048759062,-0.5435935811445518,-0.6341248121124444,-0.2102148009818423,-0.4310252459570959,-0.2802319455601016,-0.36395462293463415
Vincent Poirier,BOS,0.8181818181818182,-1.0237758689363454,-0.03705122638907658,-0.7333322222419607,-0.6662717949472261,-0.3670751221851243,-0.6182433802068608,0.2752073565964699,-0.7068069514639311
Vlatko Čančar,DEN,0.5,-1.0993387339047032,-0.9045981756514562,-0.7996264495834767,-1.02187452012734,-0.5773827530921031,-0.8837579001335418,-0.027897274980876404,-1.041252028507928
Wayne Ellington,NYK,0.25,-0.6491099968015712,-0.3111930116497855,-0.3117873336997204,-0.7089896324979494,-0.40291897540028737,-0.5694838893830613,-0.27098714424098325,-0.31554694594570415
Wendell Carter Jr.,CHI,0.3488372093023256,0.06916189541412296,0.22845511469769594,-0.4470880994041111,1.4737958901224795,0.23921391928845265,0.7231394491143555,-0.1805439415118775,0.3386814914501665
Wenyen Gabriel,POR,0.42105263157894735,-0.9711602529610099,-0.1262861850836773,-0.79103292316009,-0.5928779009929948,-0.2815567891891903,-0.3591853525926644,-0.11893159943072816,-0.6550084884240435
Wenyen Gabriel,SAC,0.18181818181818182,-1.0396440705797005,-0.8725441388841233,-0.7711074380658228,-0.9660206889472174,-0.40705871326921395,-0.7536869885378848,-0.4301683542089151,-0.8044155726307586
Wes Iwundu,ORL,0.4423076923076923,-0.5692942987920456,0.11957770786201906,-0.37178659552068183,-0.5043672920007425,-0.2582407011604731,-0.43571787850801486,-0.05062718955024973,-0.21067599234415638
Wesley Matthews,MIL,0.7761194029850746,-0.3826531547786982,-0.10439358548926614,-0.2737748700574604,-0.5163000900322401,-0.28179107929652564,-0.3862810986105525,0.5763194352706009,0.06020157773302223
Will Barton,DEN,0.6551724137931034,0.5128861867563793,0.07487641306091036,0.5374990474752271,0.577663645220654,0.18745248090044145,0.10508051899907901,0.3406463461194605,0.5279050873429211
William Howard,HOU,0.5,-1.2406412913955323,-1.9531284299904665,-0.6602001710527245,-0.9399555677298268,-0.6569420308782734,-0.7833664415308629,-0.3596119419761751,-0.8119061708593965
Willie Cauley-Stein,DAL,0.5384615384615384,-0.6409046446697508,0.5387481408863605,-0.5288177162833618,0.09663425299255118,0.004960412911115123,-0.502012328352812,0.06356018885102672,-0.34182601440606347
Willie Cauley-Stein,GSW,0.21951219512195122,-0.323897869625763,0.1271220589610475,-0.2407278673759228,0.556563830946694,0.6378436001433082,0.006361382494192049,-0.4364350731887745,0.03052807718083816
Willy Hernangomez,CHA,0.22580645161290322,-0.5274253465651614,0.004474669431971609,-0.49755564921568624,0.012682572247705194,-0.3550072124877783,-0.4408304442941572,-0.3025030287568398,-0.5869095962530132
Wilson Chandler,BKN,0.45714285714285713,-0.5590642493809449,-0.013838703999489471,-0.43703910733790813,-0.038847091357182104,-0.2155081585690117,-0.02947709327714736,-0.19833708346512466,-0.116616913488603
Yogi Ferrell,SAC,0.4,-0.7332819908519906,-0.0720039904688214,-0.2771445776869034,-0.9456898943976527,-0.4219397593654351,-0.6752433357415428,-0.11488409002519262,-0.6694913182187286
Yuta Watanabe,MEM,0.5,-1.0079076672929903,-0.7255575473371494,-0.7686428321321984,-0.9080981973530162,-0.4792722113363889,-0.9200103712956204,0.0224269586872138,-0.9557705067787489
Zach Collins,POR,0.7272727272727273,-0.4260736070366351,0.16757698258683937,-0.3129680872625015,0.5718214628788251,-0.1506557176935528,0.41638019011802724,0.3710325309718854,0.11853616004741205
Zach LaVine,CHI,0.3333333333333333,1.7267124159118787,0.1266941964022503,0.3940677120038691,0.15434510471361976,0.3839019663449237,0.8108532288257762,-0.31045183181496644,0.5934967456100898
Zhaire Smith,PHI,0.42857142857142855,-1.1076506490512226,-0.9721169925141352,-0.7647698799507887,-1.1447529487236099,-0.43363200986960887,-0.8347477004601365,-0.13760078467504344,-0.9780851169539082
Zion Williamson,NOP,0.4583333333333333,1.3776119797580657,0.3891372892208604,-0.15667168659234723,0.5653051825744774,-0.08728094709220441,0.32319921053953843,0.07130837444040546,0.317482923942115
Zylan Cheatham,NOP,0.5,-0.8915408552417192,0.20703777522518238,-0.5744344777358911,-0.5815601509907068,-0.37848455862667707,0.061863991660421475,-0.3149580444960387,-0.7548448209217639
