PLAYER_NAME,TEAM,scoring_volume_index,shooting_efficiency_index,playmaking_index,rebounding_index,defense_index,ball_control_index,overall_impact_index,usage_opportunity_index
Anthony Davis,LAL,2.250363070142598,0.5134404417350905,0.07178779123372434,0.7803424326179494,0.9779445738149959,0.8987957174561667,1.0334671906049033,0.03916383047943417
Anthony Davis,MIL,2.250363070142598,-0.02708366607716754,-0.9041961584815408,1.3537750994005415,0.5286043157607293,1.6181333424659976,0.8548516006843578,0.7935148326803234
Anthony Davis,PHI,3.0649307545014954,1.0889731784710537,-0.21807061194687324,2.5006404329657257,2.612831178508265,-0.08892493870764931,1.8372373452473578,1.2848130336560337
Anthony Davis,LAL,0.5048608893735331,0.2794732979540488,1.0477717409489895,1.3537750994005415,0.5286043157607293,-0.10552235349872754,-0.948920919914799,-0.403004550398705
Anthony Davis,LAL,1.4357953857837014,0.37652877788511585,-0.6094431190776399,0.4936260992266534,1.5707177471344973,0.5972178567200251,1.256736678005585,-0.403004550398705
Anthony Davis,NOP,1.2030617616811592,-0.4223019853494553,0.1249921613204605,2.787356766357022,3.420753724725618,0.5806204419289469,0.988813293124767,1.1374235733633207
Anthony Davis,BOS,2.4830966942451402,0.003617707966716644,-0.16486624186013707,2.5006404329657257,0.5286043157607293,1.9861008623664522,0.36365872840285796,1.2848130336560337
Anthony Davis,MEM,2.0176294460400563,0.2436507617542611,0.17819653140719666,2.5006404329657257,4.01352689804512,0.9485879618294015,0.988813293124767,0.8917744728754655
Anthony Davis,LAL,2.599463506296411,0.31326044576567197,-0.21807061194687324,1.6404914327918376,1.5707177471344973,0.24584775161064878,0.7208899082439488,0.43220239126000237
Anthony Davis,PHX,1.6685290098862433,0.30268423209772155,0.5695690385379634,1.6404914327918376,0.45688785812811195,0.5972178567200251,0.8995054981644943,0.8917744728754655
Anthony Davis,LAL,1.9012626339887853,0.5819840391846651,0.46805493458779424,1.6404914327918376,1.4990012895018796,0.24584775161064878,0.6762360107638125,0.08829365057700522
Anthony Davis,HOU,2.4830966942451402,0.6007626500674437,0.5597797660913568,2.5006404329657257,2.6845476361408824,-0.12211976828980581,-0.6809975350339809,1.3339428537536047
Anthony Davis,SAS,0.8539613255273462,0.5489945876338371,-0.6335979860093564,0.4936260992266534,-0.1358853151913894,0.6138152715111034,0.8101977032042216,0.7935148326803234
Anthony Davis,LAL,1.2030617616811592,0.9485873680604049,1.1541804811224616,-0.07980656755593868,0.9779445738149959,-0.08892493870764931,1.390698370445994,-0.15735544991084988
Anthony Davis,POR,3.0649307545014954,0.7313593530249501,0.7193928763515653,3.360789433139614,2.827980551406117,0.6138152715111034,-1.082882612355208,1.2848130336560337
Anthony Davis,LAL,2.3667298821938694,0.46264185722761125,-0.39198565385523176,0.7803424326179494,0.9779445738149959,1.634730757257076,-0.948920919914799,0.2848129309672893
Anthony Davis,LAL,0.6212277014248041,0.4130965323635075,-0.21807061194687324,1.9272077661831337,0.45688785812811195,0.5806204419289469,0.7655438057240851,-0.3047449102035629
Anthony Davis,LAL,2.0176294460400563,0.6758770935985587,1.535763715806622,0.20690976583535736,1.0496610314476134,-0.7750677341353237,0.8548516006843578,-0.15735544991084988
Anthony Davis,LAL,-0.19333998293409307,0.049772927867449586,-0.21807061194687324,-0.07980656755593868,1.0496610314476134,1.250165822565543,-1.574075484636708,-0.501264190593847
Anthony Davis,NYK,-0.6588072311391772,-0.9105771726470068,0.5695690385379634,0.4936260992266534,2.0917744628213812,0.5972178567200251,0.9441593956446306,0.7443850125827525
Anthony Davis,DET,1.5521621978349722,0.2251904324118686,0.07178779123372434,1.9272077661831337,5.648413502738389,-0.12211976828980581,0.006427548561767138,1.2356832135584626
Anthony Davis,NOP,4.112232062962935,1.2344564322824116,-0.6094431190776399,2.5006404329657257,1.4990012895018796,0.9319905470383232,1.6586217553268123,1.2356832135584626
Anthony Davis,PHX,1.7848958219375144,0.5131034787744724,-0.3146900796737391,1.9272077661831337,-0.06416885755877205,0.26244516640172705,1.2120827805254488,1.2356832135584626
Anthony Davis,DAL,1.4357953857837014,0.715175690308133,0.17819653140719666,1.3537750994005415,0.9779445738149959,0.9485879618294015,1.2120827805254488,1.1374235733633207
Anthony Davis,LAL,1.086694949629888,0.03353576855243546,0.8111177078551279,1.3537750994005415,0.3851714004954946,0.5806204419289469,0.7655438057240851,0.13742347067457628
Anthony Davis,LAC,1.5521621978349722,0.21245172561419393,-0.019937040269838308,0.4936260992266534,1.5707177471344973,1.2667632373566213,-0.948920919914799,1.2848130336560337
Anthony Davis,DEN,2.4830966942451402,0.35772465336926496,-0.6480909061683863,1.9272077661831337,1.714150662399732,1.969503447575374,-1.082882612355208,1.0391639331681786
Anthony Davis,LAL,2.9485639424502246,0.09910547362749667,1.535763715806622,1.6404914327918376,1.6424342047671148,0.5640230271378687,-0.2344585602326173,0.4813322113575733
Anthony Davis,LAL,1.9012626339887853,-0.036241240874914545,-0.13588040154207734,2.5006404329657257,1.0496610314476134,2.3042761378936722,0.36365872840285796,0.08829365057700522
Anthony Davis,LAL,2.599463506296411,0.5970320078386445,-0.4162041836239082,1.6404914327918376,1.1213774890802308,0.22925033681957052,0.988813293124767,0.23568311086971827
Anthony Davis,LAL,0.6212277014248041,-0.5916791409890072,1.1541804811224616,2.2139240995744296,1.5707177471344973,0.24584775161064878,0.6762360107638125,0.18655329077214722
Anthony Davis,MIN,4.577699311168018,0.8186844937250796,2.023755690664254,0.7803424326179494,2.0200580051887638,-0.44029504381702567,1.3460444729658576,1.2848130336560337
Anthony Davis,LAL,3.2976643786040376,0.6632219427862508,-0.3146900796737391,1.3537750994005415,2.1634909204539987,0.5972178567200251,0.7655438057240851,-0.059095809715707825
Anthony Davis,LAL,1.7848958219375144,1.2648426167402553,-0.4162041836239082,0.4936260992266534,1.6424342047671148,-0.4568924586081039,0.6315821132836761,-0.3538747303011339
Anthony Davis,LAL,1.6685290098862433,0.15476209032144667,-0.4162041836239082,1.6404914327918376,-0.06416885755877205,0.22925033681957052,0.988813293124767,0.18655329077214722
Anthony Davis,DAL,1.9012626339887853,0.16161005952449067,-0.21807061194687324,1.6404914327918376,1.0496610314476134,0.24584775161064878,-0.81495922747439,1.1374235733633207
Anthony Davis,WAS,1.7848958219375144,0.42068058673002656,0.07178779123372434,2.5006404329657257,1.1213774890802308,-0.7916651489264019,1.7479295502870849,0.6952551924851814
Anthony Davis,LAL,3.5303980027065793,0.19864062768304186,-0.561133385214207,1.3537750994005415,1.4990012895018796,0.5806204419289469,0.2296970359624489,0.18655329077214722
Anthony Davis,LAL,0.9703281375786171,-0.25853066371890066,2.023755690664254,2.2139240995744296,1.5707177471344973,-0.12211976828980581,0.9441593956446306,-0.009965989618136828
Anthony Davis,LAL,1.3194285737324303,0.49486211850254214,-0.019937040269838308,-0.07980656755593868,3.870093982779885,0.26244516640172705,0.5422743183234033,0.08829365057700522
Anthony Davis,LAL,2.599463506296411,0.6098683858814085,2.511747665521887,1.9272077661831337,-0.1358853151913894,0.22925033681957052,0.8101977032042216,0.08829365057700522
Anthony Davis,OKC,2.7158303183476824,0.4099877533213759,0.46805493458779424,0.7803424326179494,2.612831178508265,0.24584775161064878,0.5422743183234033,1.1865533934608916
Anthony Davis,ATL,0.38849407732226204,-0.35300531501591165,0.44879470387938103,-0.9399555677298268,2.306923835719233,0.6138152715111034,0.7655438057240851,0.7443850125827525
Anthony Davis,SAC,0.7375945134760751,0.019096354578063426,-0.36299981353717203,0.20690976583535736,2.2352073780866157,0.9485879618294015,0.2743509334425852,1.0882937532657495
Anthony Davis,LAL,1.5521621978349722,0.3094838303459708,1.0477717409489895,2.2139240995744296,0.9779445738149959,-0.44029504381702567,0.7655438057240851,0.23568311086971827
Anthony Davis,TOR,1.9012626339887853,0.25501723662320797,-0.13588040154207734,1.0670587660092457,2.7562640937735,1.634730757257076,-0.7703053299942535,1.2356832135584626
Anthony Davis,MIA,1.7848958219375144,0.6130147927756102,1.4972432543897956,1.0670587660092457,2.1634909204539987,0.915393132247245,1.7032756528069486,1.0882937532657495
Anthony Davis,LAL,0.5048608893735331,-0.2041633484016901,-0.019937040269838308,0.7803424326179494,1.6424342047671148,1.2667632373566213,0.3190048309227216,-0.10822562981327888
Anthony Davis,LAL,1.6685290098862433,0.17413608407431383,-0.411309547400605,1.9272077661831337,1.714150662399732,1.651328172048154,0.8101977032042216,0.13742347067457628
Anthony Davis,LAL,2.3667298821938694,0.0343612522914425,0.07178779123372434,1.0670587660092457,1.5707177471344973,-0.44029504381702567,1.0334671906049033,0.4813322113575733
Anthony Davis,MEM,3.4140311906553085,0.6113743858571575,0.07178779123372434,4.507654766704798,0.5286043157607293,-0.4568924586081039,1.3460444729658576,0.8917744728754655
Anthony Davis,CHA,2.133996258091327,0.5281821041230987,-0.13588040154207734,2.787356766357022,1.6424342047671148,1.634730757257076,0.7208899082439488,0.9409042929730365
Anthony Davis,UTA,1.2030617616811592,-0.016724461171657396,-0.3146900796737391,0.7803424326179494,3.349037267093001,1.2667632373566213,0.7208899082439488,0.9409042929730365
Anthony Davis,LAL,1.6685290098862433,-0.2488104687957089,0.5695690385379634,1.3537750994005415,1.0496610314476134,0.9319905470383232,-0.36842025267302636,0.18655329077214722
Ed Davis,SAS,0.039393641168448984,1.2094928997396317,-0.4162041836239082,0.4936260992266534,-0.6569420308782734,-0.4568924586081039,0.988813293124767,-0.2873412094662389
Ed Davis,DAL,-0.4260736070366351,0.7028136256025442,-0.4162041836239082,-0.6532392343385308,-0.1358853151913894,-0.4568924586081039,-1.3061520997558898,0.15482717141190022
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,0.07178779123372434,-0.6532392343385308,-0.6569420308782734,-0.4568924586081039,-1.082882612355208,-1.041692211667128
Ed Davis,UTA,-0.7751740431904481,1.750013636093503,-0.9041961584815408,-0.07980656755593868,-0.6569420308782734,-1.1264378392447,-0.81495922747439,-0.9925623915695572
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.6532392343385308,-0.1358853151913894,-0.12211976828980581,-0.9042670224346626,-1.090822031764699
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.7916651489264019,-0.36842025267302636,-1.3856009523501251
Ed Davis,UTA,-1.0079076672929903,-0.10155739694848173,-0.9041961584815408,-0.07980656755593868,-0.6569420308782734,-0.4568924586081039,0.45296652336313065,-1.2873413121549833
Ed Davis,CHA,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.10552235349872754,0.36365872840285796,-0.33647102956381
Ed Davis,NYK,-1.1242744793442612,-0.968250220925581,-0.9041961584815408,-0.6532392343385308,-0.06416885755877205,-0.7916651489264019,0.2743509334425852,-0.2873412094662389
Ed Davis,POR,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.3665229009472347,-0.6569420308782734,0.5640230271378687,0.40831262588299433,-0.18908156927109693
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,0.20690976583535736,-0.1358853151913894,0.21265292202849229,-0.5023819451134354,-1.041692211667128
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.6532392343385308,-0.1358853151913894,-0.7916651489264019,-0.03822634891836918,-1.2873413121549833
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.4162041836239082,-0.3665229009472347,0.45688785812811195,-0.44029504381702567,0.006427548561767138,-1.090822031764699
Ed Davis,ORL,-0.8915408552417192,-0.8148675490220332,-0.4162041836239082,0.20690976583535736,-0.6569420308782734,-0.7916651489264019,0.36365872840285796,-0.09082192907595482
Ed Davis,GSW,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,0.4936260992266534,-0.1358853151913894,0.5640230271378687,-0.26149583631905104,-0.04169210897838388
Ed Davis,UTA,-1.0079076672929903,0.6184980047900678,-0.4162041836239082,-0.3665229009472347,-0.06416885755877205,-0.12211976828980581,1.0334671906049033,-1.041692211667128
Ed Davis,OKC,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.6532392343385308,-0.1358853151913894,-1.1264378392447,-0.9935748173949353,-0.04169210897838388
Ed Davis,MEM,-1.0079076672929903,1.750013636093503,-0.4162041836239082,-0.3665229009472347,0.3851714004954946,-0.12211976828980581,0.7655438057240851,0.007437711119187174
Ed Davis,LAL,-0.4260736070366351,0.2511227998214201,-0.9041961584815408,-0.07980656755593868,-0.6569420308782734,0.21265292202849229,-1.0382287148750717,0.007437711119187174
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,0.07178779123372434,-0.6532392343385308,0.5286043157607293,-0.10552235349872754,-0.948920919914799,-1.1399518518622702
Ed Davis,UTA,-1.0079076672929903,-0.10155739694848173,-0.9041961584815408,0.7803424326179494,-0.06416885755877205,-0.42369762902594743,-0.5470358425935717,-0.9925623915695572
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.4162041836239082,0.20690976583535736,-0.1358853151913894,0.8987957174561667,0.2743509334425852,-1.041692211667128
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.4568924586081039,-0.10049686779220818,-1.2382114920574123
Ed Davis,LAC,-0.7751740431904481,0.5156329473988464,-0.4162041836239082,1.3537750994005415,-0.06416885755877205,-0.44029504381702567,1.0781210880850396,0.05656753121675817
Ed Davis,UTA,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.07980656755593868,-0.6569420308782734,-0.10552235349872754,-0.03822634891836918,-1.041692211667128
Ed Davis,SAC,-1.0079076672929903,0.01662798813930449,-0.9041961584815408,0.7803424326179494,-0.6569420308782734,-0.10552235349872754,1.122774985565176,0.2530868116070423
Ed Davis,UTA,-1.0079076672929903,-0.10155739694848173,-0.9041961584815408,-0.07980656755593868,-0.1358853151913894,-0.10552235349872754,-1.1721904073154807,-1.1399518518622702
Ed Davis,OKC,-1.0079076672929903,-0.9987103717214021,-0.9041961584815408,0.4936260992266534,0.5286043157607293,0.8987957174561667,0.1403892410021762,-0.13995174917352587
Terence Davis,DEN,0.38849407732226204,-0.32076102050760846,-0.019937040269838308,0.4936260992266534,0.3851714004954946,0.5972178567200251,0.7655438057240851,1.0391639331681786
Terence Davis,TOR,-0.6588072311391772,-0.6075099466750706,-0.21807061194687324,-0.3665229009472347,0.3851714004954946,1.5849385128838411,0.497620420843267,-0.8451729312768441
Terence Davis,TOR,-0.07697317088282205,0.36133536131201444,-0.9041961584815408,-0.3665229009472347,-0.1358853151913894,0.8821983026650885,0.1403892410021762,-0.8451729312768441
Terence Davis,MEM,-1.0079076672929903,-0.71874774129581,-0.4162041836239082,-0.9399555677298268,-0.6569420308782734,-0.7916651489264019,0.5422743183234033,-0.33647102956381
Terence Davis,BOS,-0.07697317088282205,0.6919730457837975,-0.36299981353717203,-0.6532392343385308,0.5286043157607293,0.9485879618294015,-0.6363436375538445,0.15482717141190022
Terence Davis,TOR,-0.7751740431904481,-0.23871080680344375,-0.9041961584815408,-0.9399555677298268,-0.1358853151913894,-0.12211976828980581,0.18504313848231252,-0.8451729312768441
Terence Davis,TOR,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.1358853151913894,-0.42369762902594743,0.5422743183234033,-1.4347307724476963
Terence Davis,LAL,-0.8915408552417192,0.8242281195725106,-0.9041961584815408,-0.3665229009472347,-0.6569420308782734,-1.1264378392447,-0.1721880413587783,0.007437711119187174
Terence Davis,TOR,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.6569420308782734,-0.44029504381702567,-0.1721880413587783,-1.3364711322525542
Terence Davis,TOR,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.3665229009472347,-0.6569420308782734,-0.10552235349872754,0.05108144604190351,-1.3364711322525542
Terence Davis,TOR,-0.07697317088282205,0.27231752318499586,0.46805493458779424,-0.6532392343385308,-0.6569420308782734,0.24584775161064878,0.9441593956446306,-0.7960431111792732
Terence Davis,TOR,-1.1242744793442612,-0.968250220925581,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-0.44029504381702567,-0.03822634891836918,-1.2873413121549833
Terence Davis,TOR,-0.3097067949853641,0.5660158326516895,0.5597797660913568,-0.3665229009472347,-0.6569420308782734,-0.10552235349872754,-0.7703053299942535,-0.7960431111792732
Terence Davis,CHA,-1.0079076672929903,-1.3359380856431384,-0.4162041836239082,-0.07980656755593868,-0.6569420308782734,-0.7916651489264019,-0.6363436375538445,0.10569735131432922
Terence Davis,MIL,-0.07697317088282205,-0.1589704522366054,0.07178779123372434,-0.07980656755593868,-0.1358853151913894,-0.10552235349872754,-0.5023819451134354,0.20395699150947122
Terence Davis,IND,0.272127265270991,0.45391391296411376,-0.4162041836239082,-0.07980656755593868,-0.06416885755877205,-0.44029504381702567,1.1674288830453126,0.5478657321924684
Terence Davis,PHX,0.38849407732226204,0.4034165211538777,-0.6094431190776399,-0.3665229009472347,-0.1358853151913894,-0.07232752391657105,1.0334671906049033,0.5969955522900394
Terence Davis,TOR,-1.1242744793442612,-1.684004733327387,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-1.1264378392447,-0.5916897400737081,-0.7960431111792732
Terence Davis,MIN,-0.8915408552417192,-0.8421858101652756,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,0.22925033681957052,-0.08288024639850555,0.10569735131432922
Terence Davis,BKN,1.086694949629888,0.4452796438981147,-0.561133385214207,1.0670587660092457,-0.1358853151913894,0.915393132247245,0.1403892410021762,0.8426446527778945
